4,150650717995384E-6
4,1530001908540726E-6
4,137337038462812E-6
4,138776355169036E-6
4,172303967855194E-6
4,1772039945829995E-6
4,121578637171876E-6
4,129770042544061E-6
4,30959996513345E-6
4,3211039155721664E-6
4,467490891163999E-6
4,482603716579351E-6
4,376009614630179E-6
4,393355497582392E-6
4,424681802364913E-6
4,442503929815509E-6
4,195999777452513E-6
4,212890582328493E-6
4,274865866384723E-6
4,2898940261114724E-6
4,164250144226984E-6
4,178071817891165E-6
4,1790878061543815E-6
4,189956763928587E-6
4,134754734960469E-6
4,144914617592638E-6
4,309166053479368E-6
4,320003261620348E-6
4,44463115524162E-6
4,4565690173344175E-6
4,70582480457696E-6
4,721435040912845E-6
4,692648706788367E-6
4,712523977187547E-6
4,834442568773573E-6
4,856011152944782E-6
5,147261121733622E-6
5,1682264628735455E-6
4,956900904124433E-6
4,977083087644794E-6
4,744252443990924E-6
4,764053631912578E-6
4,695474424145439E-6
4,715868271887302E-6
4,811159504408186E-6
4,831616851416501E-6
5,080872638659044E-6
5,086989734660495E-6
5,2935528484257786E-6
5,2772335369478576E-6
5,111161788756197E-6
5,095466886731711E-6
4,8420624807477E-6
4,826007749546658E-6
4,7685197469863025E-6
4,750750535591082E-6
4,6304829249327835E-6
4,613010043447668E-6
4,723456434228203E-6
4,706586795774373E-6
4,984459585764191E-6
4,9659495495937085E-6
4,922177388586781E-6
4,900407723405144E-6
5,1384029740637E-6
5,114347335289825E-6
5,115701986307448E-6
5,093085664239797E-6
5,047874186526645E-6
5,02800949933854E-6
4,917944104156711E-6
4,901720041578466E-6
4,8075717958537014E-6
4,793517291545868E-6
4,5256350528110154E-6
4,511390050703829E-6
4,596733064814047E-6
4,582646810872988E-6
4,423136653547937E-6
4,410606131634929E-6
4,264981147240508E-6
4,255382174795324E-6
4,463998431509191E-6
4,458907906982032E-6
4,736950028349053E-6
4,734748720445416E-6
4,81501179323955E-6
4,8124400729482826E-6
4,905656996098432E-6
4,902026954699647E-6
4,782098006795753E-6
4,778944209895351E-6
4,666857421398163E-6
4,6662224287336524E-6
4,813583059744402E-6
4,812387156892907E-6
4,8473540862852875E-6
4,847660999406468E-6
4,910609938881614E-6
4,9123985015533185E-6
4,942327822473916E-6
4,945269955152815E-6
4,95877413248474E-6
4,9611447717655786E-6
4,704184406860308E-6
4,70523214475675E-6
4,469268870624629E-6
4,469808614389463E-6
4,355594600466165E-6
4,35742549598217E-6
4,351329566402868E-6
4,351594146679748E-6
4,3019800531593235E-6
4,297852600840005E-6
4,287862049585039E-6
4,279861142012206E-6
4,289851693267172E-6
4,280125722289085E-6
4,4809527356516234E-6
4,471068016507409E-6
4,650220613587987E-6
4,641616462983868E-6
4,808577200905844E-6
4,801952110772783E-6
4,844623617827892E-6
4,837554032829675E-6
4,608956673605875E-6
4,599590531804345E-6
4,4140033423900604E-6
4,403885792602193E-6
4,581514407287944E-6
4,570941779423844E-6
4,272410561415282E-6
4,264547235586426E-6
4,346249625086784E-6
4,343116994608533E-6
4,254069856622002E-6
4,253974607722326E-6
4,217991690066728E-6
4,218213937499306E-6
4,30084764957428E-6
4,301069897006858E-6
4,221441816877235E-6
4,220298830081116E-6
4,1123924099586224E-6
4,10895286635919E-6
3,92480499365113E-6
3,921333700418472E-6
4,075912081382492E-6
4,072165624661879E-6
4,315240816636519E-6
4,310901700095697E-6
4,383714192292907E-6
4,377851093357259E-6
4,232649437405846E-6
4,2224366387183014E-6
4,244280386377465E-6
4,228490235453302E-6
4,266928458078341E-6
4,2485877532850615E-6
4,2490957474166695E-6
4,229495640505444E-6
4,0105501697822054E-6
3,9898176592859356E-6
3,8719630207527764E-6
3,851050595668229E-6
3,814136355438016E-6
3,7942187521945345E-6
3,6010116508061234E-6
3,5816232081164014E-6
3,607700240205635E-6
3,5889785398136485E-6
3,578395328738473E-6
3,562446429648183E-6
3,3719486302950164E-6
3,360487012700601E-6
3,616918217052113E-6
3,607372160662304E-6
3,4793470562859015E-6
3,4738014536825093E-6
3,3976340835744683E-6
3,4029997715895828E-6
3,5818137059157546E-6
3,584861670705405E-6
3,4902900965376333E-6
3,491528332233429E-6
3,345734016461806E-6
3,3465383405035194E-6
3,339722752571106E-6
3,3415113152428106E-6
3,297442824325778E-6
3,3017501912333747E-6
3,3578200435096566E-6
3,3643710511651905E-6
3,4149164672602308E-6
3,419202667745677E-6
3,205845132470131E-6
3,2071997834877535E-6
3,3450355245308443E-6
3,345268355174498E-6
3,594185479662635E-6
3,593391738831997E-6
3,6625636064193467E-6
3,660605712370439E-6
3,6589123985984107E-6
3,657832911068743E-6
3,8617078892209315E-6
3,862046551975337E-6
3,8048125464807856E-6
3,805436955934221E-6
3,7658134136687624E-6
3,766490739177574E-6
4,0719645436514505E-6
4,073901271278208E-6
4,234258085489273E-6
4,236321811648932E-6
4,1908563368699765E-6
4,193396307528019E-6
4,170959900048646E-6
4,1753201830116185E-6
4,03945291922851E-6
4,045411267063835E-6
4,097364250231873E-6
4,101989113471725E-6
4,275426776571707E-6
4,2742626233534376E-6
4,22320921312679E-6
4,2148484763774006E-6
4,4062564318830315E-6
4,39441381868991E-6
4,395535639063879E-6
4,386158914051273E-6
4,447118209844286E-6
4,441308026964014E-6
4,536556926640597E-6
4,533688876439225E-6
4,407156004824421E-6
4,40557910637422E-6
4,381957379254428E-6
4,380084150894121E-6
4,555172794921831E-6
4,553172568028623E-6
4,292232915759087E-6
4,2930160733786495E-6
4,349318756298586E-6
4,3519010598009284E-6
4,326586018909108E-6
4,3284592472694135E-6
4,441826604306698E-6
4,4416043568741195E-6
4,40375879406929E-6
4,40195964818651E-6
4,440397870811549E-6
4,437561570243402E-6
4,39472073181109E-6
4,391302354633808E-6
4,136119969189167E-6
4,132860340178013E-6
3,89799771999771E-6
3,8968758996237405E-6
4,019979810850187E-6
4,02229753407565E-6
4,066747020591389E-6
4,06977381895889E-6
4,187628457492048E-6
4,1896816004406325E-6
4,00180843743411E-6
4,004708237268708E-6
3,889647566459396E-6
3,893775018778714E-6
3,900336609645323E-6
3,904284147376364E-6
3,6913711069659754E-6
3,6936570805582134E-6
4,0336956524036145E-6
4,03581229461865E-6
4,278591156683185E-6
4,277903247963298E-6
4,214605062522671E-6
4,207715392112732E-6
4,0782827206633305E-6
4,069107076661154E-6
3,8766513832590794E-6
3,869094970551404E-6
3,802886402065104E-6
3,796885721385479E-6
3,943272696977312E-6
3,935451703992757E-6
3,932488404891708E-6
3,92177819528363E-6
3,646889870817011E-6
3,6322427066889675E-6
3,494703295555982E-6
3,475568849932064E-6
3,4463380209424277E-6
3,4260394221002404E-6
3,3783197233622726E-6
3,352909433570775E-6
3,2923522997986185E-6
3,2655661925673485E-6
3,4398928453976456E-6
3,41217541559176E-6
3,679274496707049E-6
3,6554093557325276E-6
3,580395555631681E-6
3,5631025887348433E-6
3,7587649950926956E-6
3,7547539580952036E-6
3,672289577397433E-6
3,681486387821761E-6
3,843959844247862E-6
3,857337023046884E-6
4,061381332576275E-6
4,073403860357675E-6
4,01231756603176E-6
4,026985896581953E-6
4,290126856755126E-6
4,3070388280532575E-6
4,0652759542519394E-6
4,078166305341504E-6
3,7814553996378724E-6
3,7902500480413437E-6
3,773920153352347E-6
3,7838577885519373E-6
4,011714323000475E-6
4,02229753407565E-6
3,990558484061197E-6
4,000570201738314E-6
4,0195353159850295E-6
4,0287532928315075E-6
4,078790714794939E-6
4,0868339552120725E-6
4,0306159379807385E-6
4,034986804154786E-6
4,357033917172388E-6
4,3575101616707714E-6
4,5993153683163905E-6
4,602342166683891E-6
4,541658034378832E-6
4,550950093702837E-6
4,72532966258851E-6
4,737542688169262E-6
4,920780404724858E-6
4,929511553861878E-6
4,857630384239283E-6
4,8679701814597305E-6
4,643034613267942E-6
4,657374864274805E-6
4,5532360672950745E-6
4,569862291894176E-6
4,595008001408794E-6
4,615052603185177E-6
4,561797885054892E-6
4,585514861074361E-6
4,495430568402464E-6
4,521698098291051E-6
4,475978626446291E-6
4,502383738078854E-6
4,4535316357558425E-6
4,4773438606749884E-6
4,483524455942891E-6
4,50482845983722E-6
4,6970195729624144E-6
4,716704345562241E-6
5,013118921355768E-6
5,0346028398383744E-6
5,175401879982515E-6
5,1996903494000435E-6
5,032983608543873E-6
5,058859559622678E-6
5,1524151455272325E-6
5,178248763761737E-6
5,3445321761749005E-6
5,370461043309081E-6
5,2195021205327725E-6
5,24491241032427E-6
5,317386239767075E-6
5,3424155339598656E-6
5,3279377012090246E-6
5,351316014474088E-6
5,09990125217221E-6
5,113828757947141E-6
5,351527678695592E-6
5,351527678695592E-6
5,119289694861933E-6
5,117268301546574E-6
5,095339888198809E-6
5,097403614358469E-6
5,1588709042830905E-6
5,159061402082443E-6
5,221608179536733E-6
5,2084003321149135E-6
5,238752981478518E-6
5,223407325419513E-6
4,971696233207529E-6
4,959641955792904E-6
5,162839608436281E-6
5,151822485707023E-6
5,2121044559912244E-6
5,198970691046932E-6
5,0535150380297144E-6
5,036327903243628E-6
5,201087333261967E-6
5,181391977451065E-6
5,198663777925751E-6
5,1781111820177595E-6
4,951461133631793E-6
4,931691695343364E-6
4,665502770380541E-6
4,645638083192435E-6
4,831733266738328E-6
4,814059304242784E-6
4,928357983854684E-6
4,913520321927288E-6
4,974310286343098E-6
4,959970035336235E-6
4,857355220751329E-6
4,841236990283836E-6
4,864435388960621E-6
4,84752341766249E-6
4,675313407047228E-6
4,65889884666963E-6
4,60047952153466E-6
4,586604931815104E-6
4,771430130031976E-6
4,761587743732062E-6
4,49190635911443E-6
4,485863345590505E-6
4,5203222808512775E-6
4,516988569362597E-6
4,414585418999195E-6
4,411717368797823E-6
4,5088289136236366E-6
4,504024135795507E-6
4,48076223785227E-6
4,479915580966256E-6
4,453880881721323E-6
4,4600826434113765E-6
4,462876611135223E-6
4,466993480243466E-6
4,197417927736586E-6
4,198000004345721E-6
4,14144332435998E-6
4,138289527459578E-6
4,142861474644054E-6
4,137887365438721E-6
3,891764208674431E-6
3,887986002320593E-6
3,729915161701766E-6
3,730095076290044E-6
3,8592949170957915E-6
3,864142027768222E-6
3,9634548804976726E-6
3,9714557880705055E-6
3,766395490277897E-6
3,774576312439008E-6
3,6513030698353592E-6
3,660192967138507E-6
3,6180294542150064E-6
3,628707914189859E-6
3,4483699974688617E-6
3,4610698507590727E-6
3,5116999325427143E-6
3,525934351438826E-6
3,581136380406943E-6
3,595561297102408E-6
3,6516099829565394E-6
3,6658761514858766E-6
3,5296490585262124E-6
3,5434178161350163E-6
3,5378933799537746E-6
3,549407913603566E-6
3,4709228202700615E-6
3,4820775247432967E-6
3,5931165753440424E-6
3,6072134124961766E-6
3,342971798371185E-6
3,3614712513305922E-6
3,499476323750886E-6
3,5163565454157917E-6
3,622357987544753E-6
3,6201355132189663E-6
3,8092045790769835E-6
3,785275938836011E-6
4,030340774492784E-6
4,004602405157956E-6
4,1010366244749586E-6
4,080240614712238E-6
4,051242616366256E-6
4,034616391767155E-6
4,159371283921328E-6
4,145433194935322E-6
4,2612981897863476E-6
4,249042831361294E-6
4,265721972015771E-6
4,253508946435018E-6
4,37335322865031E-6
4,360251213339242E-6
4,342640750110149E-6
4,3305018070069226E-6
4,489503970200365E-6
4,478021186183799E-6
4,340185445140708E-6
4,330702888017351E-6
4,362367855554277E-6
4,353816621005535E-6
4,388529553332112E-6
4,378877664831552E-6
4,422395828772675E-6
4,409579560160637E-6
4,167520356449214E-6
4,151349209926345E-6
4,1101593524217606E-6
4,092421890659765E-6
4,069932567125017E-6
4,054184749045155E-6
4,331359047104012E-6
4,318119450048967E-6
4,239126362583854E-6
4,230035384270278E-6
4,184569909491322E-6
4,179500551386313E-6
4,132849756966937E-6
4,131114110350609E-6
4,288253628394821E-6
4,287279972975904E-6
4,179807464507493E-6
4,178569228811697E-6
4,16248274797743E-6
4,164144312116233E-6
4,06406946818937E-6
4,0655299513177434E-6
4,243370230225E-6
4,245402206751433E-6
4,168991422788664E-6
4,171510227024555E-6
3,904008983888409E-6
3,90646428885785E-6
3,7085159089077604E-6
3,71180728755214E-6
3,546158867803487E-6
3,5505826500329105E-6
3,6017207259481605E-6
3,6072557453404772E-6
3,533596596257253E-6
3,540708514099771E-6
3,6236808889291505E-6
3,6303694783286615E-6
3,56771686876362E-6
3,5724898969585244E-6
3,4873162142255088E-6
3,490205430849032E-6
3,3467817543582483E-6
3,3484115688638254E-6
3,400480967353691E-6
3,4023118628696962E-6
3,588153049349785E-6
3,5922170024026525E-6
3,6506892435929994E-6
3,6570497534491797E-6
3,4422740678895605E-6
3,452740863642909E-6
3,482627851719206E-6
3,4955393692309205E-6
3,490882756357843E-6
3,505307673053308E-6
3,322345119985667E-6
3,3362726257605986E-6
3,328906710852276E-6
3,3408763225783002E-6
3,2383250072598457E-6
3,2476382330060005E-6
3,0096006495031444E-6
3,004774705252864E-6
3,096213648942384E-6
3,0961395664648577E-6
3,0087645758282053E-6
3,0106801370328124E-6
3,2008392736315727E-6
3,204522231085734E-6
3,4868823025714266E-6
3,494459881701253E-6
3,8112788884477182E-6
3,8218091834675185E-6
3,978271376002919E-6
3,9919343015009705E-6
4,158387045291337E-6
4,175415431911295E-6
4,333232275464318E-6
4,352673634209416E-6
4,444451240653342E-6
4,464125430042094E-6
4,519666121764616E-6
4,538483071056279E-6
4,685801369222728E-6
4,704988730902022E-6
4,764762707054615E-6
4,783547906713053E-6
4,700067537752065E-6
4,716090519319881E-6
4,461035132408142E-6
4,472941244867715E-6
4,450250840322538E-6
4,458029500462792E-6
4,479026591235941E-6
4,485175436870619E-6
4,369691437618299E-6
4,376274194907058E-6
4,450441338121891E-6
4,456219771368937E-6
4,5576492663134225E-6
4,5615333047780124E-6
4,385598003864288E-6
4,387132569470189E-6
4,412828605960716E-6
4,414088008078662E-6
4,427856765687466E-6
4,424660635942763E-6
4,346090876920656E-6
4,343339242041111E-6
4,401335238733075E-6
4,402965053238652E-6
4,146851345219395E-6
4,15432309223847E-6
4,079055295071819E-6
4,092400724237615E-6
4,100189967588945E-6
4,1204568167979065E-6
3,992950289764187E-6
4,017461006614295E-6
3,972249528901144E-6
3,998157229613174E-6
4,03642612086101E-6
4,062365571206266E-6
3,866957161914218E-6
3,891563127664003E-6
4,086632874201644E-6
4,1074500503865155E-6
3,896463154391809E-6
3,9114913141185586E-6
3,764511678706516E-6
3,7735285745425657E-6
4,019059071486646E-6
4,02411784638058E-6
4,236882721835917E-6
4,242333075539633E-6
4,260366867211732E-6
4,268060861663385E-6
4,2164147916165264E-6
4,224161702123555E-6
4,313907332041047E-6
4,320976917039264E-6
4,4156331568956375E-6
4,422342912717299E-6
4,405240443619815E-6
4,413072019815445E-6
4,373956471681595E-6
4,385164092210206E-6
4,492689516733993E-6
4,507114433429458E-6
4,587155258791014E-6
4,599400034004992E-6
4,619571634314277E-6
4,6137508682229304E-6
4,563851028003476E-6
4,551860249855301E-6
4,577090625058521E-6
4,5678091489455914E-6
4,362410188398578E-6
4,3567270040512085E-6
4,111027175729925E-6
4,109037532047792E-6
4,110053520311009E-6
4,11073084581982E-6
4,1131014851006595E-6
4,114678383550861E-6
3,839006901464679E-6
3,8402451371604744E-6
4,112191328948194E-6
4,111662168394435E-6
4,0852464735507965E-6
4,082018594172868E-6
4,2361101474274285E-6
4,229178144173189E-6
4,26473773338578E-6
4,255498590117151E-6
4,111905582249165E-6
4,103364930911497E-6
4,010063342072747E-6
4,002602178264748E-6
3,9766944775527175E-6
3,970587964762341E-6
4,0930145504799755E-6
4,090538079088384E-6
3,924423998052424E-6
3,925937397236174E-6
3,9469344880093225E-6
3,951813348314979E-6
3,945717418735677E-6
3,953347913920879E-6
3,913385708901015E-6
3,923206928778779E-6
3,800272348929535E-6
3,812538290565664E-6
3,723723983222788E-6
3,736593167890202E-6
3,770522942597216E-6
3,7818363952365788E-6
3,755029121583158E-6
3,7628395313566383E-6
3,908644430339336E-6
3,899786282669414E-6
4,127621650695801E-6
4,1098630225116555E-6
4,094030538743192E-6
4,072853533381766E-6
4,174452359703454E-6
4,151169295338067E-6
4,080896773798899E-6
4,054936157031492E-6
4,281162876974452E-6
4,252545874227177E-6
4,323326389897954E-6
4,291566173461351E-6
4,10496299578385E-6
4,071012054654685E-6
4,1748121888800105E-6
4,1421100666577164E-6
4,353858953849836E-6
4,322405650534413E-6
4,2323636907068165E-6
4,2097262022170154E-6
4,252524707805026E-6
4,245254041796381E-6
4,281956617805091E-6
4,273521798578176E-6
4,338587380268357E-6
4,3179077858274635E-6
4,309949211098931E-6
4,291724921627478E-6
4,0881886062296955E-6
4,071551798419519E-6
4,234787246043032E-6
4,218531433831561E-6
4,198211668567224E-6
4,18080228634856E-6
4,3067848309874535E-6
4,28639098324559E-6
4,427698017521338E-6
4,406648010692813E-6
4,31017145853151E-6
4,2990908365358E-6
4,366315393285318E-6
4,365585151721131E-6
4,451764239506288E-6
4,4635327702218834E-6
4,40316613424908E-6
4,4188292866403405E-6
4,485461183569648E-6
4,500341178341345E-6
4,416183483871547E-6
4,43021682175723E-6
4,391778599132191E-6
4,4033354656262835E-6
4,1259706697680736E-6
4,135686057535085E-6
4,038828509775075E-6
4,049475220116702E-6
4,035928709940477E-6
4,047951237721876E-6
3,92840328541669E-6
3,940468146042391E-6
3,6874024028127845E-6
3,7004515020684763E-6
3,885319033129648E-6
3,8918171247298066E-6
3,778111104938117E-6
3,7739836526187984E-6
4,011597907678648E-6
4,013820382004434E-6
3,98228241300041E-6
3,9984853091565045E-6
4,268568855794993E-6
4,282549277625301E-6
4,388889382508668E-6
4,398594187064604E-6
4,183204675262624E-6
4,187554375014522E-6
4,246143031526696E-6
4,247254268689589E-6
4,314817488193512E-6
4,31593930856748E-6
4,405938935550776E-6
4,405261610041965E-6
4,461606625806201E-6
4,465501247481867E-6
4,471935839815573E-6
4,477544941685417E-6
4,40312380140478E-6
4,4080026617104355E-6
4,513834772462195E-6
4,517570645971731E-6
4,704343155026436E-6
4,706502130085772E-6
4,836040633645925E-6
4,836516878144308E-6
4,992640407925302E-6
4,994852299040014E-6
5,266459828073328E-6
5,273021418939937E-6
5,333303389224139E-6
5,343950099565766E-6
5,48381781713529E-6
5,496295422992923E-6
5,432796156541868E-6
5,444596436890689E-6
5,4710121317343275E-6
5,480674603445963E-6
5,503449673679742E-6
5,5102440951900045E-6
5,588940852745012E-6
5,593184720386159E-6
5,326487801291726E-6
5,327112210745161E-6
5,137969062409618E-6
5,132772705771706E-6
4,854222590273077E-6
4,8435547135093E-6
4,907223311337558E-6
4,894618706947023E-6
4,888184114613316E-6
4,8747963526032185E-6
5,041503093459389E-6
5,027088759975E-6
4,9572607333009895E-6
4,943100396882404E-6
4,886543716896664E-6
4,887908951125362E-6
4,872330464422703E-6
4,8801726238294085E-6
4,8825432631102474E-6
4,889401183886961E-6
4,792204973372546E-6
4,79814215478572E-6
4,82828313992782E-6
4,832495257935741E-6
4,649109376425093E-6
4,653035747733983E-6
4,561596804044464E-6
4,566740244626999E-6
4,2927620763128456E-6
4,298635758459568E-6
4,14352821694179E-6
4,1492537341334605E-6
4,074409265409816E-6
4,077552479099143E-6
4,165604795244607E-6
4,16575296019966E-6
4,3086686425588345E-6
4,308245314115828E-6
4,332798363810236E-6
4,3331476097757165E-6
4,120213402943178E-6
4,119991155510599E-6
4,225103607909246E-6
4,222754135050557E-6
4,29031735455448E-6
4,285036332227967E-6
4,330586472695524E-6
4,3224797330119395E-6
4,32857566259124E-6
4,318659193813801E-6
4,330512390217998E-6
4,320881668139588E-6
4,597061144357378E-6
4,588668657974764E-6
4,673376679420471E-6
4,665714434602044E-6
4,775166003541513E-6
4,773758436468515E-6
4,762328568507325E-6
4,7689324922182346E-6
4,802714101970196E-6
4,807391881265423E-6
4,669471474533731E-6
4,67237127436833E-6
4,833913408219814E-6
4,834770648316904E-6
4,676615142009475E-6
4,675239324569702E-6
4,821372303095731E-6
4,8173824325203896E-6
4,952678202905438E-6
4,946254193782806E-6
5,047175694595683E-6
5,0369205630638385E-6
5,00576358965852E-6
4,9920583313161675E-6
4,8745423555374146E-6
4,859884608198296E-6
4,913393323394385E-6
4,899783313951709E-6
4,731637256389314E-6
4,718630489977923E-6
4,7387809238650584E-6
4,728451709855687E-6
4,805243489417163E-6
4,795390519906174E-6
4,632176238704812E-6
4,6274032105099074E-6
4,637351428920573E-6
4,641023803163659E-6
4,746813581071117E-6
4,745924591340802E-6
4,740558903325688E-6
4,7231283546848734E-6
4,722514528442513E-6
4,703189585019242E-6
4,585387862541459E-6
4,5684758912433274E-6
4,563734612681649E-6
4,5654173432426015E-6
4,469660449434411E-6
4,482127472080967E-6
4,32947523553263E-6
4,339222372932867E-6
4,544028673659671E-6
4,551987248388204E-6
4,667132584886118E-6
4,674181003462184E-6
4,50722026554021E-6
4,512575370344249E-6
4,376940937204794E-6
4,378941164098003E-6
4,132564010267908E-6
4,130944778973406E-6
4,040183160792697E-6
4,035293717275966E-6
3,903553905812177E-6
3,896791233935139E-6
4,0569787167690015E-6
4,04965513470498E-6
4,031367345967076E-6
4,0243400938131595E-6
4,008084281601689E-6
4,002263515510342E-6
4,0112380785020916E-6
4,006856629116968E-6
4,034288312223825E-6
4,028700376776132E-6
4,218637265942314E-6
4,211969842964953E-6
4,326289688999003E-6
4,331761209124869E-6
4,263351332734931E-6
4,264399070631374E-6
4,202466119419444E-6
4,197428510947661E-6
4,323866133662787E-6
4,329993812875315E-6
4,3130818415771834E-6
4,322405650534413E-6
4,336068576032465E-6
4,344672726636583E-6
4,305430179969831E-6
4,296910695054314E-6
4,3411908501928504E-6
4,3345022607933394E-6
4,392159594730898E-6
4,386719824238257E-6
4,264462569897825E-6
4,259869456291199E-6
4,414976997808977E-6
4,4111987914551385E-6
4,563935693692077E-6
4,561109976335005E-6
4,852190613746643E-6
4,850222136486661E-6
5,062055689367381E-6
5,060277709906751E-6
5,1449433985081585E-6
5,143186585469679E-6
5,3147192705761306E-6
5,310570651834661E-6
5,139376629482616E-6
5,134667100554163E-6
5,067273212427443E-6
5,065103654157031E-6
5,017352205785838E-6
5,018410526893356E-6
5,044318227605387E-6
5,047302693128586E-6
5,221544680270282E-6
5,227693525904959E-6
5,033608017997309E-6
5,044011314484206E-6
5,0363914025100795E-6
5,032263950190761E-6
5,27889510108666E-6
5,274714732711965E-6
5,428044294769114E-6
5,437823181802576E-6
5,406327545642853E-6
5,422255278310993E-6
5,26147513565692E-6
5,277318202636459E-6
5,07767650891434E-6
5,09568913416429E-6
4,874711686914617E-6
4,894110712815415E-6
4,7622015699744225E-6
4,765175452286547E-6
4,8865860497409646E-6
4,875039766457948E-6
4,794448614120483E-6
4,77107030085542E-6
4,622333852404898E-6
4,599209536205638E-6
4,47111034935171E-6
4,448303529484705E-6
4,38057097860358E-6
4,357573660937223E-6
4,398594187064604E-6
4,375829700041901E-6
4,3349361724474216E-6
4,313018342310732E-6
4,198973659764636E-6
4,1789502244104036E-6
4,146184602921659E-6
4,12698665803129E-6
4,364219917492433E-6
4,3474666943604294E-6
4,3418787589127366E-6
4,3289143253456466E-6
4,444398324597966E-6
4,434884017841383E-6
4,2173778638243675E-6
4,211334850300442E-6
4,11672094328837E-6
4,114561968229034E-6
4,231569949876178E-6
4,233750091357664E-6
4,161995920267972E-6
4,168462262234905E-6
4,146025854755532E-6
4,155730659311468E-6
4,267489368265325E-6
4,278707572005012E-6
4,519666121764616E-6
4,532027312300422E-6
4,627022214911201E-6
4,64110846885226E-6
4,592171700840646E-6
4,608999006450176E-6
4,5333078808405185E-6
4,552262411876158E-6
4,311388527805155E-6
4,330512390217998E-6
4,24007885158062E-6
4,2575305666435846E-6
4,305853508412838E-6
4,3138861656188965E-6
4,443763331933455E-6
4,44737220691009E-6
4,262695173648271E-6
4,260261035100981E-6
4,1302039541981435E-6
4,12275337360122E-6
4,151687872680751E-6
4,1399934244426815E-6
4,115059379149567E-6
4,105269908905029E-6
4,251402887431058E-6
4,243571311235428E-6
4,166186871853742E-6
4,158693958412517E-6
3,966841508041728E-6
3,960417498919097E-6
3,7179349667646666E-6
3,713976845822551E-6
3,918275152417746E-6
3,91758724369786E-6
4,086791622367772E-6
4,089194011281837E-6
4,1255579245361416E-6
4,128881052813747E-6
4,005692475898699E-6
4,00753395462578E-6
3,781476566060023E-6
3,7816353142261505E-6
3,6866404116153717E-6
3,6862488328055902E-6
3,460191444239833E-6
3,4595670347863976E-6
3,3577988770875065E-6
3,35502607578581E-6
3,511996262452819E-6
3,5070115700364113E-6
3,706822595135732E-6
3,6994990130717103E-6
4,032573832029646E-6
4,022636196830056E-6
4,18053770607168E-6
4,168864424255761E-6
4,086082547225735E-6
4,074758511375297E-6
3,873762166635557E-6
3,871052864600312E-6
4,143358885564587E-6
4,147571003572508E-6
4,2215370657769116E-6
4,227992824532769E-6
4,045051437887278E-6
4,053158177570864E-6
4,0121799842877825E-6
4,016011106696996E-6
4,0579206225546924E-6
4,057952372187918E-6
4,103163849901069E-6
4,101290621540763E-6
4,186294972896576E-6
4,184643991968849E-6
4,358208653601733E-6
4,357298497449268E-6
4,367458380081437E-6
4,365458153188229E-6
4,416469230570576E-6
4,412701607427814E-6
4,276135851713744E-6
4,272294146093455E-6
4,417919130487875E-6
4,415051080286503E-6
4,513178613375533E-6
4,510045982897282E-6
4,411495121365244E-6
4,405399191785943E-6
4,631625911728903E-6
4,621730609373613E-6
4,62156127799641E-6
4,6089460903948005E-6
4,545362158255144E-6
4,529624923386357E-6
4,522513005543839E-6
4,503113979643041E-6
4,2479315941984E-6
4,240565679290078E-6
4,353086379441348E-6
4,363521425561472E-6
4,282898523590782E-6
4,306583749977025E-6
4,256546328013593E-6
4,279384897513823E-6
4,141972484913739E-6
4,163837398995053E-6
3,920508209954608E-6
3,939378075301647E-6
4,019810479472984E-6
4,036161540584131E-6
4,082685336470604E-6
4,099957136945291E-6
4,026128656484864E-6
4,045474766330286E-6
4,035822877829725E-6
4,054787992076441E-6
4,02109104801308E-6
4,038987257941202E-6
4,014603539623997E-6
4,03223516927524E-6
3,846986642615362E-6
3,866946578703144E-6
3,6797084083611313E-6
3,7031819705258715E-6
3,818115642802282E-6
3,8443090902133425E-6
3,5908200185407293E-6
3,617584959349849E-6
3,696408715437759E-6
3,722760911014947E-6
3,82520639422265E-6
3,852235915308649E-6
3,7484357810833235E-6
3,776978701353073E-6
3,8606284016912635E-6
3,891224464909597E-6
4,017461006614295E-6
4,04816290194338E-6
4,124531353061849E-6
4,154905168847605E-6
4,296127537434751E-6
4,31078528477387E-6
4,280644299631769E-6
4,275299778038805E-6
4,477036947553808E-6
4,455193199894645E-6
4,504299299283461E-6
4,477238028564236E-6
4,369500939818946E-6
4,3436038223179905E-6
4,500447010452097E-6
4,477534358474341E-6
4,622820680114356E-6
4,602585580538619E-6
4,708756354044784E-6
4,688997498967431E-6
4,760878668590025E-6
4,740886982869018E-6
4,856963641941547E-6
4,837712780995802E-6
4,938464950431477E-6
4,920484074814753E-6
4,994651218029586E-6
4,979845305735415E-6
5,062648349187591E-6
5,053292790597135E-6
5,057356743650003E-6
5,055039020424539E-6
4,955302839252082E-6
4,958932880650867E-6
4,986025901003317E-6
4,995561374182051E-6
5,083275027573109E-6
5,099044012075121E-6
4,944613796066154E-6
4,965896633538333E-6
4,954382099888542E-6
4,979273812337355E-6
5,198049951683391E-6
5,224984223869714E-6
5,0874871455810284E-6
5,117744546044957E-6
4,962806335904381E-6
4,997445185753432E-6
4,963917573067275E-6
5,0057530064474456E-6
4,82676974074407E-6
4,8762674189426685E-6
4,718387076123194E-6
4,771800542419607E-6
4,675450988791206E-6
4,7247581691904505E-6
4,761206748133356E-6
4,803243262523955E-6
4,830124618654901E-6
4,873970862139355E-6
4,720387303016403E-6
4,76534478366375E-6
4,779568619348786E-6
4,823330197144639E-6
